IMAGE,X,Y
6889182241,0.17933955180355987,-0.3719142919665588
7235440894,-0.5000036540280466,-0.1371974811095833
8021823235,-0.2664457902879276,-2.063497082668553
5642365403,-0.877399207744875,-0.9859271667456024
4876350116,-0.028428306888345523,0.1755053155474844
12499882994,-0.014886905601504852,-0.7257832622804821
11124004623,0.890227896296879,-0.1048977488137397
5216602229,1.1197849636056174,2.069836311580057
6418026783,0.5260303810242224,-0.1422155735691426
7179247189,-0.5087786890208421,-2.182428480096884
4230841017,-0.09421102621959832,-2.7110677896970685
14529989727,-0.21595386670312033,-2.659040005447317
5125533542,0.6141809127442206,-0.014896031692570144
4603293886,-0.30251732792235986,-2.4027161193763895
14383324944,0.21392912811761167,-2.260542346117065
13930176291,0.17602714948265596,-2.168059869132769
4623671119,1.1214614381962937,0.3635211153426643
7093230143,-0.8872289205614049,-1.0354168568156394
14478469874,1.2934895993647573,-1.9289245365276737
4777396932,0.12027388720357846,-1.7445485274011236
5502208084,0.5572411659276086,-0.28142250635010946
6713923407,0.4113942080292079,-0.10734118664980663
6135050075,0.8819152769347653,1.1900527161311252
15041857349,0.4731656564932738,-0.010516325881624766
8308315901,-0.057803582758734096,-1.8853420661819495
8989451922,0.6136112876916369,-0.9912249906952901
6993820736,0.045654056529381926,0.05196185739136139
5721003595,0.33973093423756295,-2.5825727723932745
6088800118,-0.039071578889636416,-2.4220931347340917
15589983487,-0.7166834599418193,-1.5075910387303546
13044947955,1.4736891903318232,-0.24271990756215356
16061793782,0.6538513001932997,1.7032901374558187
5461852471,0.1578801997976338,-0.5231641015245176
15020745906,1.559837495386067,-0.9276098907857646
15066001255,-0.0666657207283714,-2.307596634468325
5435364169,-0.6161869148120159,0.7670486611075762
7998938925,0.8918050159812638,-0.2689659530063042
8165694199,0.45919009763671026,0.06845852128304797
14634429245,0.43337252492769607,1.5798223523051367
11136007293,0.4592143513852165,-0.7903716272069912
7168843769,1.1213315206828118,-0.24018493049984535
8154155401,0.2600375992591337,0.694150753166491
6211841816,-0.5337011143747209,-1.676953964010742
9588863062,-1.531613145514186,-2.067641891864138
6834957447,0.7643553413104358,-0.40037944291232863
6512743043,-0.8149646085419748,-2.038225950679811
4256839428,1.3255780178203256,-1.3595201541649402
15840570286,1.4472529783499495,-2.2644143708008304
15059169119,2.3388151736449716,-0.3471790591328996
8018098274,-0.10281582908232556,-2.7133831725188085
5473962923,-0.6936168342318442,-1.9257645626585322
5867461254,0.03739518853004142,-2.068593034301752
8149114334,1.2096077893497388,-0.3062683124702583
14387877806,0.8819152769347653,1.1900527161311252
6043249482,0.2421435377142347,-1.0307845429099474
8089007418,0.8205325140162179,-1.6460590997291926
11477576144,-0.0557573120592445,-1.5383852971942722
4799249774,0.29335549793684046,-0.9055535259158849
8093094954,1.1904009353895273,1.5158826840847772
5211814274,0.189553908170651,-1.786278756947465
7044141537,0.016712224551098442,-0.7059311698236042
4899343787,-1.2153389299811257,-0.2542473432395953
5408739054,-0.02839519595270623,-1.7408168598057587
14159379180,-1.256808502913789,-1.4368594277488622
7609644016,-0.4439748513871977,0.6747595899207428
4572880605,0.3050676853218841,-2.310228599161599
8988496694,1.1406688621482008,-0.7519095219478551
6087849829,-0.24164948267197617,-0.9455805188250164
8141360711,0.93988215810323,0.898397037058372
5472290810,0.27467980621288857,-0.5786564777314949
5762751085,0.29335549793684046,-0.9055535259158849
4463296036,-0.23383406390731265,-2.9151795410503794
6984624248,0.6652076533161961,-0.2893058503309791
15361481156,-0.12714422902626432,-3.0
6442347961,0.18099321845205618,-1.3622293349638088
10586264053,1.3701744120237798,-2.5905689523432867
4823391507,1.0561925755850947,-1.4257852733134389
5863871234,0.6089371607051586,-0.05081103611029203
4437868234,-0.10281582908232556,-2.7133831725188085
5358878482,0.6260008873265719,-1.5531117235570742
8225173466,0.4488468951676434,-0.42076787090562107
5006449076,-1.311725951179489,-0.6223022642798557
4799852111,0.45069233242901596,-1.9511857721617776
5947894147,-0.929315904616594,-1.4648554174729345
6179328674,0.7866037216863782,-1.8787948670623364
5783103898,0.7607214474112403,0.6778152212331103
4518734173,0.8816158663822478,0.8164402097312284
5343708689,-1.066196726217297,0.2126651049150876
5580161096,0.7436698832002451,-1.1116012207206603
9062521378,0.7139188485151273,-0.5911680153250107
12087008453,0.6922916627553546,-0.821516907213578
4519662862,-0.3588036344418222,0.2747390529147862
4383645236,-0.3268417823153309,-1.663936987304644
14610281874,-0.007556611105790978,-1.3581016979734315
8010615427,1.5630137493846485,-1.9196862357793176
6791724058,0.48641362632587604,-1.2164036876869568
6721843931,-0.7682337030306999,-1.384623091819274
8245445280,1.280727742703262,-0.5395967822607042
6851681130,0.34504765988798813,-1.9932388172470064
5113156651,1.546615460691336,1.550999166536012
14925038831,0.7682215756936854,-1.1004466209488206
4715486551,0.6867051840360678,-0.344110723972054
6786712274,1.063251912374872,-0.2534514416403906
12295032315,-0.2922561708581757,-0.8674710384278064
6235847967,-0.2781496405878321,-2.742798609425161
5542540502,1.2049099241754126,-0.18935815240442144
15055374858,-0.2975057538307676,-1.1497174432998936
8163437259,0.789826982336876,-1.2795569472591586
4480201806,0.8126846985556846,-0.8881358898358873
5648899213,0.31171467805395303,-0.4223943224445583
8482843102,-0.9689703905939298,0.25422311955109667
11363639385,0.7688429004048731,-0.9389130802754249
5117445756,1.6325826107031223,-0.7553707445104565
4968681568,0.22117856978045558,0.26143163395098323
6338714120,0.7876588416970527,0.22813918864352534
8706920832,0.394053936495508,-1.548747424903377
5136589695,-0.02552862027829983,-0.7118209729250409
12729653084,-0.5378107210527068,-2.2287987764120096
12909584745,-2.370461333978012,-1.1508600910577305
5329171526,0.5055801498577908,-0.846589429261206
7687314980,0.1002353870183359,-1.924200256253989
6161823282,1.226550378554071,-0.3208349933363617
8185689332,0.5019031530372764,-2.1518544651981664
8175683429,0.7187861212767741,0.19241358349910387
4396290611,1.1358044333850013,-0.29110603387130185
5872448596,-0.18053574133668715,-2.1189208807092688
10495450075,0.6523725741181328,-2.2691376997050607
5526237221,0.358583076810705,-0.9677530243528683
8414132426,-0.10449221699753497,-2.30686950090353
6786712286,0.7963531481369734,-0.7616066977392348
9317941471,-0.16290536352857354,-0.8723220914354419
8376663066,-1.593356241745711,-0.8598710534059282
8030333905,0.30973778247751627,-1.454211372591525
4700188090,0.6806553739324752,0.5686929402788814
13385718775,0.5664539181976311,-1.5118038279326491
5151529682,0.09168154909054893,-2.01596665382181
8438556009,-0.8482083545877526,-0.6791891237096999
7901157248,0.3805802152560047,0.7242614358923896
15408282456,0.2723127100526366,-2.270368341362322
5541221022,0.5289009893593168,-1.0614354633643237
6098063118,1.0284392308163997,0.09396394475902614
8614711316,-1.5853055385490473,-1.5883285359837718
6957058024,0.5258669334291315,-0.9784859811186384
6556589263,-0.5068704948914703,-2.1463159040469746
13649800083,-0.5780726251999011,-0.44838408610240466
5675761404,0.7273015845671413,0.7503845399155398
7251277482,-0.39638572244862713,-1.5862561970124087
15264919089,-0.1338703740484537,-2.171985127599137
6484085951,-0.6361797040983705,-2.0291169250657886
15124743075,0.9096468993604918,0.6164358822886764
5181692599,-0.7832275231674586,-0.7506689784172531
14669707592,-1.421033671456556,-2.0859358003479764
5995853427,0.3664909215484655,-0.953517430847882
5842482278,0.3711213690901629,-0.2448726968559103
6303002618,1.7100056301854554,-1.0563808594150181
7783389448,1.0735576992451794,-1.5325091945709866
8917889430,0.501617002423574,-0.4761867223153251
8755976170,0.2121359844154198,-1.7702173387456441
8267579208,0.21417687771432425,-1.5638240323358192
6896201987,0.12246490466713689,-1.5555447057107008
6253747997,0.4264183444071159,-2.1327357083273784
15222207966,0.8980862565472536,-0.3026905539810918
4764439697,1.0775976534207292,0.12956374023138917
7988844541,0.11537910282555175,0.15298515462621376
7687368724,0.3527904943918827,-2.1250834162402916
8643845054,-0.31373377747018194,-1.7235415896281587
4411540672,0.10338001752868098,-0.6153704855967477
14711708735,-0.8491438368778307,-1.072474518672582
8165694115,0.3258005358962399,-0.9008317005001598
9243569370,0.6292113653850626,-1.3681791406417023
10082117063,-0.26766953750554734,-1.0681986320744823
5208219087,0.23000018975132375,-2.805365047507697
4508450385,0.6126116453925972,-1.2859627823518252
8017344694,0.7155680393798824,-0.2761448407016447
9954665275,-0.152037939221231,-0.56486007706873
4558928623,0.5008829345227526,-0.9847672290740546
8591569812,-2.103430094602568,-0.08843248860879704
15494954081,0.08169662453394144,-2.210448341362322
4295837728,0.5923179586046747,-1.1999609027457097
8279332415,0.3100332589874901,-1.2519510337395063
10409983556,0.5840221710804678,-0.8886946829593136
6124650513,0.660289928934503,-1.320444153432371
9504280292,0.4586745933945984,-1.2281190277328524
8643607692,0.31554234393389025,-1.000810982829472
6944834022,-0.016089556863245313,0.08177701563001927
8519219692,0.012938898323868964,-2.5578896902091652
15460733671,-0.30324080331631265,-2.180102343426949
6096429554,-0.4256301009217618,-0.47751080724771233
15486521606,0.891988243495913,0.29209820931239383
15021080537,-0.2650624578734163,-2.550663625241893
10170297966,0.4199154976589299,-0.9818138146460389
5280796326,0.3007218390439963,-1.7960471494085106
10699688553,0.2187498573316471,0.5504945335265172
14261405511,0.15603952282434652,-2.53523460124483
15288589356,0.04327013889918474,-0.7128641822628801
14118340538,0.5478309451503875,0.34903586748999293
8283863741,0.24541965441442537,-2.2429826671876016
6518416935,1.0472798987481278,0.34924151951494187
5325467773,-0.1147899270547279,-0.6565037834383785
6845252317,1.0421491684987132,0.17495790122765564
10739018326,0.8620683911437663,-0.8843235520251791
8741997932,0.3276178555917977,0.1590298011183382
12392595985,0.5575658153339651,0.9206275251755769
11203071884,-0.6879120127966349,-1.920400217215574
7165748539,-0.07862386956636913,-2.1429435580979104
8102482415,0.8921899966793481,1.0963875892955097
8011420557,0.4174231979198666,2.038927077547054
5229705288,0.3007218390439963,-1.7960471494085106
6077944669,0.7827225793252226,0.6916668291751837
5586164204,0.7738017523242655,-1.9138370815785564
4955877241,-0.892135832362027,-2.046577615489279
6227773034,0.47660556272131727,-0.1404488702666753
8691998699,0.7377285077195825,0.2859966257145259
10554840086,0.18099321845205618,-1.3622293349638088
6305081583,0.7496863892067755,0.453267089693163
6558053747,0.008158195585052708,-2.1555226054970653
7127338845,0.9701634300606212,-1.8532968619617844
10082026985,-0.24289590612870238,-1.8748993227032336
8647681805,-0.2167610606620618,-0.3375871859523154
14394012460,0.46900845281868975,-1.1883850574624781
5955726935,-0.4539063912926836,-2.049380439870779
8449366859,0.883266202351839,-0.22018114543663758
15231199963,-0.3359177643964153,-0.3572549912996328
15418839244,0.16059115152521053,-2.003421221183111
4558928627,0.7008107820427014,0.29144973995691137
10741997003,0.9213497450489052,-0.9287636273259463
9541111554,0.318657907139934,0.8145932543908052
4374589778,0.5368714040046552,-0.042268020684438135
6486303605,1.7356984127991915E-4,-1.7480548397533784
5456636649,-0.12142134054817233,-1.768632907189799
4700359903,-0.29323717454470155,0.041082595129126265
15128357581,-0.12147429289807077,-1.9780991778628798
11563228786,0.11378109438736672,-1.407328769093953
14670034637,-0.3002646019581803,-1.4214668509247872
6556592647,-0.5337011143747209,-1.676953964010742
5525885292,1.5061690476902012,-0.7523750219733389
4770103564,-2.049541941079476,1.191833524899121
5216567595,0.7996013497508061,1.4339218456188605
6607799709,0.329440054417788,-1.9309275653147497
4359412343,0.1496551802573538,-1.753097338745644
5920329442,-0.1085575347226938,-1.8987418272089855
10210377765,0.629383932959984,-2.185946255289351
8237160945,0.7592263500905012,-0.9647454406190872
12916436225,0.7003730248928728,1.115737667505711
5634991528,-0.33116404009888145,-0.7871190538968982
10990053455,0.23061891018895375,-1.7709343582850718
8398647010,-0.023504879534865686,-0.7907736775202983
7875151094,1.1892833653352228,-1.9123206806190638
4338887358,0.46708792607760863,-2.3928293020123217
14260444075,-0.14774597488596064,-1.440177723103122
8069593289,-0.43538996565549337,-1.8850640562871084
5803924187,0.7436698832002451,-1.1116012207206603
6030819302,0.24663774024827245,-1.1990352252678376
8879069789,-1.0379575424114944,0.36053498376955906
4800275287,0.3952922561657657,-2.0147686499630977
10641742135,0.33659849821029453,-2.1404928270648576
5985970889,-1.3088526841988408,-1.3334472796341066
5262726503,0.15323062764787232,-1.2728565996224588
6019545489,0.7929793645909109,-0.11949968095870878
4655506446,0.8962535350940282,0.5930829231475188
4482856510,0.4367118681085178,-2.2741050963092877
14162944981,0.0814791070485037,-1.9782465826401368
8903545033,-0.9009411028315413,-1.826469578348285
5830082417,0.8201111803110752,-0.2290617805503392
5034237430,-0.8382767546913871,-1.5298325818732081
7808122392,0.4085866927824817,-1.451196744370682
5711749446,-0.16681668135779815,-1.8312618961213585
8414133622,-0.002009324132056789,-1.2371493944511749
7732829512,-0.16800149807887754,-0.977141132667589
9389031218,-2.056418384031609,-0.8931822013984831
8079307946,0.07692728626273437,-2.3092765244831623
8438650510,-0.040818905576862186,0.12830550148338515
14295054969,0.32841251521443304,-2.074266534994875
7993634494,0.7641767399330099,-1.3140372824483393
14722707508,1.225940826355849,1.4921475807465483
15859348180,0.8277064745517249,-0.2025098139942676
5504324780,0.6707283695491302,-0.606756225789022
14588093831,0.20729419411514494,-0.38321936285549496
5498960879,0.11431586089672874,0.2506543646786441
4922681687,0.4734807511526784,-1.1500997169298386
8733601455,0.908177819794699,1.29962272125332
14279114062,0.26755222855113536,0.11207205558129596
4770797425,0.513855220390091,-2.419108116693949
6692250777,0.791896136366252,-0.7167269209803582
12541708725,0.9100118596556896,-1.5873317065154682
11007523306,0.9292182633361243,-0.8959861624062553
4438376698,-0.4321544186408701,-1.612271045624024
9770624243,-0.36881827825323477,-0.8682408511792743
4788448664,-0.07145678353740925,-2.7504496544025065
9700171961,0.4266997922251663,-0.1357663386878234
8248948269,0.8439612327955928,-1.6536763197492066
8187490451,-0.08324344701814623,-2.533124752748895
14191012241,0.16309471979843915,-0.713370684559266
6000045172,0.19176523713173643,-1.6360390052418574
5271512842,-0.4947374392481151,-0.823836769915288
8298697676,-1.2113027455529868,-1.1629711538866134
10349584076,0.48002396167669525,-0.8112503844344148
8040374711,-0.09392348990403898,-0.9160860670972983
4965790238,0.6554867428175359,0.25657560707270344
9607406181,0.5088148122327172,-1.2649363769221469
8043670575,1.0983737077402467,-0.21457683215927492
5733003809,0.8620683911437663,-0.8843235520251791
6197607386,-0.7626590879725448,-1.4558049211840287
4432844828,-0.5709203513235412,-1.722788876207591
5321901378,0.7032097704914937,-0.30677178021980334
14081393484,0.3275587995563003,-0.689649877204364
9513151452,0.15039367989103236,-0.15990439039050397
7455567878,1.2277537712826663,-1.3867777877689735
6154104482,0.9754597991717415,-1.0669662067034902
7493237300,0.1591970340678559,0.39155216921613656
4570453138,0.17352948796794565,-2.5544642096858245
6008519089,0.9638427739144824,0.044364569676360155
8150134616,-0.08797177164117442,-2.5664496902091654
4629502422,0.8345024556468754,0.5544892653378564
11618651255,0.05440404538607879,-2.0285859065548837
5586203290,0.4528469332966174,-1.4172553318804657
9063477627,0.9285001250273004,0.9746532454830574
6197798715,0.07627353377657364,-1.3585158757094442
6788960964,0.18606130935735554,0.7458105845093974
8410369727,-0.2957482013032011,-2.325116435421598
8020772622,0.49886444827206744,-1.8284395438920094
8436138478,0.3250309562218394,-1.8555194244544035
8736245310,-0.7644288483559485,0.5827349535208115
7232945770,-0.9510507421944425,-2.171954877777744
7087281291,0.8488002431988166,-0.04967158179586306
5535552537,-0.8713941396220586,-2.1361040591583684
5616236507,0.36685819402313724,-1.2070163074118052
12861324424,0.7745693958487601,-1.4026707779856604
8841817776,-0.47917143503422344,-1.6477559198110039
9317727555,0.5126799293355404,-1.4403605724330126
4824502330,0.1606973062573296,-1.0484055854596561
6166709988,-0.11842544660883081,-0.8186751819338749
14109911156,1.0015120614709438,-0.18059172595476491
5184608370,0.42990125150374503,-1.736027149087009
14587799046,-0.003931984760559448,-2.212907773204983
11422076424,-0.09091095914394387,-2.5714169929065154
5399552989,-0.5919052800260185,-1.343839687896371
5976348138,-0.16463644538180888,-1.8719574565589268
5385303007,0.34781868514702374,-0.7122381551689947
4345766561,1.0583804682134368,1.0805049363274661
5394797100,1.0521709686447702,-0.36982969823965517
11747281745,0.4786287262757558,-0.7303719889916849
6039265295,0.9408750340899321,-0.78019858307609
14242428142,0.1333767010698872,-0.11594152179496975
14255917754,0.1604305637210468,-0.25153289857880745
5868073182,0.7987066164506345,-0.42346134313733685
8871426728,0.09863045345645838,-2.40625958667297
5585916655,-0.5661625783176182,-1.829710719500587
6249439932,0.568333440907294,-0.251129799599227
4472955507,0.5991716254577921,-1.9962650522566698
11815992995,1.016253957222206,-1.0495555085840742
9258693509,-0.04042163951768685,1.4800970867964645
4994094593,0.9907125719412802,0.9066003891171772
5135121568,-1.6394479465504963,0.335458611690274
9712800812,2.1073167776281663,-0.5634932326587312
5143040448,0.3636539647067343,-1.0471491628330716
8840283607,-0.11035625627781531,-2.422671242850912
8098279122,0.8375264373851341,-0.3661394429123286
15869825151,-0.8476405430753534,-2.230081438553503
5065238948,0.2216000909841489,0.12146221481020181
10706875474,0.5511600988841581,-1.2725060241251143
5106801981,-0.3202484120710689,-0.27602859125802137
8530150440,0.4777533804133256,-0.9654735259158849
7468406080,0.33659849821029453,-2.1404928270648576
14621005952,-0.88719931411605,0.5165520568697688
5937376319,1.496740524057585,0.20850778543156556
6200721136,0.10997406127394838,-2.6007325772059855
9691631220,0.1496551802573538,-1.753097338745644
5582201326,0.5178384335457205,-0.7279781061421708
5342514173,0.6009155475268493,-0.9786421552656734
15499769169,1.256495813988528,-1.2678210474742886
14547164343,0.3099004819587394,-1.910052592804265
5896393512,0.8183119244249129,-0.4125958089822994
8940337834,1.0354801820619899,-1.7089125583430556
7993665457,0.3578552149526273,-1.600803126732183
15011830240,0.7693243778619316,0.8059155722194435
5429409163,0.37630356145902555,1.057732979277453
11368915813,0.6887850824372432,0.5584159893370946
4363753177,0.4578254025981705,-0.47878441272206507
14693599889,0.05911621436658154,-1.6203861953137433
7198767706,0.09093059457355612,-2.3073764774530163
14813150016,-6.924737926736757E-4,-2.579381088334181
10699445225,-0.07278209543596748,-1.8087201298680138
6033350244,0.8536192907350029,0.07487745552473735
10511071084,0.05209265703796917,0.7261496138924595
4686736823,0.042576172461942896,-2.0368595083435928
7939508460,-1.0349507464735912,-0.49969339240450106
6607324239,2.1710234905150188,0.9918106360770547
7514670284,0.25736633996144476,-0.400173866640976
6433628855,0.7296977622264864,0.9956508410692018
9505721728,0.6268998449992704,0.056705666488736206
4376019884,-0.04709564022671131,-2.7010227274749843
10699687313,0.20620419294022407,-0.7933934319544771
15338647144,-0.11540091062297742,-0.5877453785468512
6442260687,0.519159445458744,0.41207671052909367
4799630588,-0.06815971865656867,-0.8955758249895207
5411852867,-0.3693066292643732,-1.1702180457776898
6064454825,1.193962271072112,-1.9294527148343945
8020765813,0.4097683250023425,-0.9660812207206604
7342031102,-0.4483030859984407,-0.9624053363571856
5959709173,-0.6196317714718824,-1.0655537503256487
6320373404,0.7093799342676355,0.29322170825419613
6128866945,-0.28713368570010556,-2.923290691185658
6925335779,1.1879806968350775,-2.0753430431553115
8375272772,0.9333636123230626,-0.28872346649303715
6744143831,0.06636859277038276,-1.9547267514742386
4967383066,0.980327268497468,-0.7090570631156918
7608422316,0.45257574232370823,-1.169741240873599
9346146353,0.19182650686166647,-2.046455537214368
10035347403,0.9610611020749278,-1.2252537368932157
5408281628,0.11958123790272857,-1.584383573408589
5475862055,0.47228749894589717,-0.35539996739839275
14321384427,0.6406093274291966,0.004362369185950676
7120823679,0.7260339414587782,-1.2206079723585503
6150927383,0.00945743224578699,-2.508266752913917
8593860288,1.014786263299735,1.7043970152433405
14702173275,-1.0082075501735945,-1.7465661427826153
5271874584,-0.41636365770256567,-2.8750945768273337
9188829352,-0.8341694192027096,-1.3520204685383757
5574392761,0.6977352419225555,0.18937971128721154
15690991025,0.7821283553919482,-2.419203092106474
5528865088,0.8320763956608594,0.40879007040527915
8719666809,-0.4848228353692091,-1.641707682722247
15801973745,-0.4288379521308918,-2.653635353012453
8475842204,-1.2786304196776435,-1.5368619324464272
6103371140,0.34778419442666286,-0.8767507285109852
13316269545,-1.5417446664358907,0.4231665454159148
12637345033,0.5419067392604762,-1.7729121151175737
4520801512,-0.1733605867355299,0.5498231195495031
14495107466,0.7144023569829818,-1.8916941454792702
12758127253,1.1738244322574098,-0.3814249304998456
5297857489,0.9056323390473269,0.9281731794882719
8168561230,0.5729783820347532,-0.3302960614575472
15045588548,-0.01730523777449333,0.9955452790458907
8247258417,0.9243470761033625,0.3663350996143442
4304335498,-0.05114489754478768,-1.3736883225712773
8188514022,0.38717585425769685,-1.1888530862447189
5683967837,0.8762298573735685,-1.7947918470486168
8144546305,0.4160446477437223,-1.6662056458621661
11805831143,0.9048085039784337,-0.9849549269142388
11737168455,0.3490357375870381,-1.7667606097323598
8051150892,1.4411702451809678,-0.21357379834333212
5951356194,0.6756829843083723,0.18765903094878134
7633272280,0.2754969004533958,-1.4250852829328253
7177923736,0.4052509282712322,-0.8258366135859929
6967863779,0.24174735161711003,-1.5096781854633474
6872527018,0.7247048569550494,-1.3965754659138145
5659095745,0.5250757467157987,-1.6908930495211139
7411076822,0.5064134934682358,-2.133500396534431
6781771466,1.057422496572688,1.6014095236254433
15867287775,0.8219405915782809,-0.7159095402224431
4946005960,0.27571296874221285,-2.1699287542600656
8905222553,1.105966375681602,-0.9307055565551878
8472138686,0.9624271605655235,-0.20600693854800411
6781771468,1.1197849636056174,2.069836311580057
5643544276,0.9000102454284493,-0.3029083319792436
8979274824,0.3258005358962399,-0.9008317005001598
8214506527,0.097244753094889,0.16072168346796856
6882765074,0.7359981749632254,-1.348363215792793
5840464050,0.36795383399291093,-2.875453522801148
7232836614,-0.4052617325030463,-2.813261999121178
13094234804,0.3452040858826455,-1.3649552384343235
6342713848,0.7278201796049539,0.6537619593469981
8746932525,-0.13866147058628742,-2.722454482211795
5716057770,0.908177819794699,1.29962272125332
6340928697,0.4434303253143901,-1.2302927308910228
8435926169,0.6681884639704092,-1.8178423125562584
6972564296,0.2633523521704737,-2.2735964878349364
7729283466,0.5555919270948371,-0.4349784614550427
5241071026,1.106602711496156,1.310606252141017
8279246070,0.7231153661447176,-0.26325289087392356
4904197249,-0.4251189900832084,1.3373965622138715
5503490177,0.580989691972359,0.7517101518398701
14502151202,-0.3043797926833034,-0.11813220352466125
5269132837,-1.4284051414622674,-1.9274217502865292
5297859806,-0.018336205745128176,-0.19941859198525336
6410075807,0.6252246734927493,-1.1626546694174844
15019065377,0.6187984733195175,-1.4198801611034138
14813883485,0.1273361129603423,-0.9693439786394102
6781771450,0.7996013497508061,1.4339218456188605
8446736529,0.4345035136142732,-1.0390970747731956
6287481606,-0.46818560591226976,-3.0
8582204103,0.574932447754327,-2.469052310785825
5937707044,1.2118652881178453,0.8108591233000673
5311697814,0.8536530880147295,-1.3362016035323623
13843536624,0.7688657770485785,-1.5708729623650806
7185078329,0.8302455567410167,0.6212163470053924
14690499830,0.7548001011285235,-0.2541396331979153
11706073823,2.170392186916575,0.17098029263549952
5712429701,0.9559077837912362,-1.693470071644041
9354302293,-0.2952279585399956,-3.0
8993868561,1.0344739598335713,-1.4047294195696667
7470562580,0.6028357674615179,-0.6793199779315069
7379867342,0.26687363974912914,-2.508032557774195
9485775774,0.5372432557742595,-0.8826134591294252
4272703394,0.9610615408339327,0.7265658151252183
4656708613,0.6224134531991694,0.06083078998280067
14967087077,1.1100758250123055,0.9269773833813288
8310526817,0.5076091268752734,0.4379920417717229
9316737357,-1.4896123929396707,0.6841543838311348
5400159564,-0.9146951438179224,-1.6195008452991693
5554588611,0.5111270414902764,-0.929666584465179
8443926251,-0.45480484637180707,-1.3000319999469547
10930179206,-0.8439585432172423,-1.5019902517555739
6249301175,-0.19759708016419886,-1.5904170984034969
8485063847,0.7425157311208817,1.5796279821710004
6842074396,-0.6824934584234934,-3.0
8250017470,0.2108645224075807,-1.7489671494085106
10349106174,0.00945743224578699,-2.508266752913917
9626383414,0.06739251010346026,-2.772114582972138
7044168097,0.9406420953843762,-0.8611315056958837
13654277504,0.6628417367812658,0.8515736635328861
14277762655,0.08169662453394144,-2.210448341362322
5985960951,-1.0294714815556532,-1.3762472796341063
9324920949,-0.19389268250870473,-2.952179398383343
8168078765,0.21165695741801716,-1.9833210533029482
7173912133,1.4006342515869254,0.23665329707255411
8632828459,0.827901138891054,-0.023122243887708116
12392731363,0.5863392789409345,0.1383018949486523
13566386613,0.5402768986247759,0.13638433121430094
6327043205,-1.3698583797168198,-2.3514862367659575
4878160453,0.4199154976589299,-0.9818138146460389
5321744709,0.6388607901848831,-0.5795459857608467
9323951148,-0.4078508430828498,-0.6134801396024647
5291400648,-0.14867789815157173,-0.6229395736322183
11555120576,0.13787206462006174,-1.9164440944824461
8530101001,0.7415573354209888,-1.5446864918331067
6021374459,0.06680321774890041,-1.6092916118718175
5756529601,0.9698941997427692,-0.3875826034067891
9350747076,0.38151394446793163,-1.6775459348965347
15441133327,0.8828035386113227,0.014782625940477967
5949553963,0.027627884403467196,-1.3457912854556677
5772438258,-0.4264073614058923,-2.3441554537030442
15359713372,0.32109110044237976,-1.433989138753652
11396713164,-0.015215177526960777,-2.210554232675301
5580240007,-1.1700504743369313,-0.6200867009963078
5152481578,-0.09421102621959832,-2.7110677896970685
7392752382,0.568543096751214,-1.7175696642800666
14640322622,1.3687859118023546,0.7398398668853772
5224156910,0.7429671513698242,0.10617399331591626
7180305308,-0.11476313373607883,-1.627357729799423
7674816386,1.0896248455258133,-0.946701138821461
15198577015,0.593795182677505,-0.12467488941515859
9268468188,0.6303948133105377,-1.3544427823518248
5278276197,-0.0038930435866697533,-1.4112341553467824
4915219219,0.7527954038845504,-1.4689768898578772
11498874243,0.2989927536655044,-2.025833404590795
4814189915,0.2221902378887446,-3.0
5448415739,-0.35968724477099134,-1.7315177685826115
7152543443,-1.4724899123983586,-1.137019102318472
10263626703,0.9096234021563814,0.1533000015779047
5963575546,0.3785836917163987,-1.1314289707239178
5961318850,0.49876260155675545,-2.1352053318137134
9112221152,0.7745693958487601,-1.4026707779856604
6842101498,-0.45635565121540755,0.4901092629694781
14432128241,1.0329419492448226,-0.4152484371355323
4643502411,1.1864418414852798,-0.48406235155152677
4687364531,-0.13486270781891452,-2.444438692454603
6032532039,0.4212990328114443,-0.9734984294959643
6297444039,0.1757073701128613,-1.6380823125562585
6837796327,0.3744037896678267,-1.6733803781486811
6204213795,-1.5636744685769641,-2.0500364559827036
7088456677,1.004261368870212,0.08908640588606342
9089804262,-0.5769329591993164,1.142242291557125
8656362157,-0.9583569708141245,-2.9351351231436844
6276648517,0.29836457088759505,-1.2367420275682925
7258409644,0.2729917908279744,-1.7496406097323598
5416332443,0.2405495901658372,-0.2998194557021203
5414381772,-0.45136187008457795,-3.0
4472588950,0.7340914513449286,-0.6357783182028567
5350823643,0.28538098110561294,-0.06855671569405608
7887095594,0.01285551424583331,-2.293632258761014
11748047766,0.6148615956990029,-0.4923269069191911
9650645008,0.7690841072789689,-0.8166443187599302
7605794476,-0.3893106350881219,-1.2449300974400006
6182810410,1.1057166561395608,1.4215412168546169
5326729049,-0.30735644243866556,-0.44273373980789055
6406803487,-0.7105770842194821,0.1989909937432417
4702562282,-0.3414459807755619,-2.4953497606238786
14983072885,-0.6059874078064846,-2.483421177613429
15484103960,0.6334142336658444,-0.43782432469358934
6059550663,1.6149471083842923,-1.3009669172847271
10469361695,0.657026496441538,-0.6695507838521819
12921720495,0.3998429251506941,-2.3366882093582024
9581932980,-0.8898647005896007,-2.2198142044393903
10969142105,-0.6270232780589526,-0.6790420520587563
5209331661,-0.48699501806018797,-2.358745792070143
6306065300,1.405598937799051,1.6425518410618376
